Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/2/27 16:30,24.0,39,5.8,40,-6.8,3.9,2.4,2.6,14,1014.3,1014.3,113.6,1,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 16:45,23.9,39,5.3,44,-6.0,3.1,2.7,3.1,323,1014.3,1014.3,40.1,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 17:00,23.6,40,4.8,46,-5.9,3.2,1.9,2.6,341,1014.5,1014.5,49.5,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 17:15,23.4,40,5.2,46,-5.5,3.0,2.7,3.1,14,1014.6,1014.6,27.7,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 17:30,23.1,40,4.6,50,-4.9,3.2,1.7,2.6,350,1014.9,1014.9,24.2,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 17:45,22.8,39,4.2,52,-4.8,1.6,2.9,3.1,13,1014.9,1014.9,14.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 18:00,22.7,40,3.8,53,-4.9,2.1,1.8,2.0,346,1014.8,1014.8,6.6,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 18:15,22.5,40,3.5,55,-4.7,1.1,2.5,3.1,323,1015.3,1015.3,1.7,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 18:30,22.3,40,3.3,56,-4.6,0.9,2.5,3.6,346,1015.2,1015.2,0.1,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 18:45,22.2,40,3.0,57,-4.7,0.4,2.7,3.1,333,1015.6,1015.6,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 19:00,22.3,92,3.0,57,-4.7,0.4,2.7,3.1,341,1015.6,1015.6,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 19:15,22.0,42,2.8,57,-4.9,0.1,2.7,3.6,346,1015.8,1015.8,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 19:30,21.9,41,2.5,59,-4.7,0.4,2.0,2.6,323,1015.8,1015.8,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 19:45,21.8,41,2.1,61,-4.6,0.0,2.0,2.6,336,1015.8,1015.8,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 20:00,21.6,40,2.0,61,-4.7,0.3,1.7,2.0,315,1015.8,1015.8,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 20:15,21.5,40,1.7,63,-4.6,0.3,1.4,2.0,353,1015.5,1015.5,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 20:30,21.5,40,1.6,62,-4.9,-0.9,2.2,2.6,316,1015.9,1015.9,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 20:45,21.4,40,1.6,63,-4.7,1.6,0.6,1.0,334,1015.7,1015.7,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 21:00,21.3,40,0.8,68,-4.4,0.8,0.2,0.5,323,1016.0,1016.0,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 21:15,21.2,40,1.2,65,-4.7,1.2,0.1,0.5,336,1016.0,1016.0,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 21:30,21.0,40,0.9,67,-4.6,0.9,0.0,0.0,336,1016.1,1016.1,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 21:45,20.9,39,0.8,68,-4.4,0.8,0.0,0.0,336,1016.0,1016.0,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 22:00,20.8,39,1.2,65,-4.7,1.2,0.0,0.0,339,1016.0,1016.0,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 22:15,20.7,39,1.4,64,-4.7,1.4,0.0,0.0,16,1016.1,1016.1,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 22:30,20.6,39,1.3,64,-4.8,1.3,0.8,1.0,4,1016.0,1016.0,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 22:45,20.6,39,1.0,66,-4.7,1.0,0.6,1.0,359,1015.8,1015.8,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 23:00,20.5,39,0.4,69,-4.6,0.4,0.0,0.0,26,1016.0,1016.0,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 23:15,20.4,39,0.3,69,-4.7,0.3,0.0,0.0,1,1016.1,1016.1,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 23:30,20.3,39,0.5,68,-4.7,0.5,0.8,1.0,17,1015.8,1015.8,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/27 23:45,20.2,39,0.5,69,-4.5,0.5,0.5,1.0,2,1016.1,1016.1,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 0:00,20.1,39,0.4,69,-4.6,-1.5,1.6,2.0,343,1016.3,1016.3,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 0:15,20.1,39,0.0,71,-4.7,0.0,0.0,0.0,18,1016.2,1016.2,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 0:30,20.0,39,-0.3,72,-4.8,-0.3,0.4,0.5,3,1016.4,1016.4,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 0:45,19.9,39,-0.2,73,-4.5,-0.2,0.8,1.0,327,1016.4,1016.4,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 1:00,19.8,39,-0.3,73,-4.6,-0.3,0.1,0.5,2,1016.3,1016.3,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 1:15,19.8,39,-0.5,74,-4.6,-0.5,0.1,0.5,349,1016.4,1016.4,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 1:30,19.8,38,-0.9,75,-4.8,-0.9,0.0,0.0,8,1016.3,1016.3,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 1:45,19.7,38,-1.5,77,-5.0,-1.5,0.0,0.0,40,1016.5,1016.5,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 2:00,19.6,38,-1.3,77,-4.8,-1.3,0.0,0.0,36,1016.5,1016.5,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 2:15,19.5,38,-1.0,76,-4.7,-1.0,0.3,0.5,359,1016.6,1016.6,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 2:30,19.5,38,-1.3,77,-4.8,-1.3,0.0,0.0,349,1016.6,1016.6,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 2:45,19.5,38,-1.1,76,-4.8,-1.1,0.0,0.0,6,1016.6,1016.6,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 3:00,19.4,38,-2.0,79,-5.2,-2.0,0.0,0.0,6,1016.5,1016.5,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 3:15,19.4,38,-1.4,77,-4.9,-1.4,0.1,0.5,346,1016.4,1016.4,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 3:30,19.5,38,-1.3,76,-5.0,-1.3,0.2,0.5,355,1016.1,1016.1,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 3:45,19.5,39,-2.0,79,-5.2,-2.0,0.0,0.0,355,1016.1,1016.1,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 4:00,19.4,39,-2.8,82,-5.5,-2.8,0.0,0.0,355,1016.3,1016.3,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 4:15,19.4,39,-2.7,82,-5.4,-2.7,0.0,0.0,355,1016.3,1016.3,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 4:30,19.3,39,-3.1,82,-5.8,-3.1,0.0,0.0,355,1016.1,1016.1,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 4:45,19.3,39,-2.6,80,-5.6,-2.6,0.0,0.0,355,1016.2,1016.2,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 5:00,19.3,39,-2.1,78,-5.4,-2.1,0.0,0.0,355,1015.9,1015.9,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 5:15,19.3,39,-2.1,77,-5.6,-2.1,0.0,0.0,346,1016.3,1016.3,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 5:30,19.3,39,-3.0,80,-6.0,-3.0,0.0,0.0,346,1016.1,1016.1,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 5:45,19.3,40,-3.4,81,-6.2,-3.4,0.0,0.0,346,1016.2,1016.2,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 6:00,19.3,40,-2.4,77,-5.9,-2.4,0.0,0.0,346,1016.3,1016.3,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 6:15,19.3,40,-2.4,75,-6.2,-2.4,0.0,0.0,345,1016.4,1016.4,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 6:30,19.3,40,-2.9,77,-6.4,-2.9,0.0,0.0,346,1016.4,1016.4,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 6:45,19.3,40,-3.5,81,-6.3,-3.5,0.0,0.0,346,1016.4,1016.4,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 7:00,19.3,41,-3.1,77,-6.6,-3.1,0.1,0.5,32,1016.4,1016.4,0.2,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 7:15,19.1,39,-2.4,75,-6.2,-2.4,0.0,0.0,27,1016.4,1016.4,2.1,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 7:30,19.2,39,-2.8,77,-6.3,-2.8,0.0,0.0,20,1016.6,1016.6,8.1,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 7:45,19.2,40,-3.2,79,-6.3,-3.2,0.0,0.0,20,1016.6,1016.6,16.5,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 8:00,20.3,38,-2.5,76,-6.2,-2.5,0.0,0.0,22,1016.9,1016.9,25.3,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 8:15,19.9,39,-1.6,72,-6.0,-1.6,0.0,0.0,18,1017.0,1017.0,37.4,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 8:30,19.7,40,-1.0,69,-6.0,-1.0,0.0,0.0,17,1017.0,1017.0,36.7,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 8:45,19.9,40,-0.8,67,-6.2,-0.8,0.5,0.5,22,1017.1,1017.1,80.8,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 9:00,20.2,40,-0.5,66,-6.1,-0.5,0.7,1.0,23,1017.0,1017.0,108.8,1,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 9:15,20.6,40,-0.2,64,-6.2,-2.5,1.8,2.6,11,1017.1,1017.1,136.2,1,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 9:30,20.9,40,0.3,63,-5.9,0.3,0.2,0.5,28,1017.0,1017.0,164.6,1,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 9:45,21.2,40,1.0,58,-6.4,-3.0,3.9,5.6,12,1017.1,1017.1,190.7,1,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 10:00,21.5,40,1.5,53,-7.1,-1.0,2.3,3.1,326,1017.2,1017.2,219.1,2,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 10:15,21.7,40,1.8,49,-7.8,-1.0,2.6,4.1,34,1017.2,1017.2,242.2,2,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 10:30,22.0,40,2.2,46,-8.2,2.2,1.3,1.5,306,1017.0,1017.0,273.2,2,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 10:45,22.3,40,2.2,46,-8.2,0.1,2.0,2.6,356,1017.0,1017.0,292.3,2,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 11:00,22.5,39,2.5,45,-8.2,2.5,1.1,1.5,8,1016.9,1016.9,318.6,3,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 11:15,22.8,39,2.7,44,-8.3,0.0,2.7,3.1,323,1017.0,1017.0,347.7,3,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 11:30,23.0,39,3.0,43,-8.4,0.4,2.7,3.6,346,1016.8,1016.8,360.3,3,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 11:45,23.3,39,3.0,42,-8.7,1.7,1.5,2.0,3,1016.7,1016.7,393.1,3,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 12:00,23.4,38,3.6,41,-8.4,0.8,3.0,4.1,30,1016.7,1016.7,413.3,4,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 12:15,23.5,38,3.7,40,-8.7,1.0,2.9,3.6,337,1016.6,1016.6,445.8,4,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 12:30,23.7,38,3.7,40,-8.7,2.2,1.7,2.6,318,1016.5,1016.5,442.9,4,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 12:45,23.8,38,3.9,40,-8.5,0.9,3.4,3.6,316,1016.4,1016.4,402.9,3,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 13:00,23.8,38,4.5,39,-8.3,3.2,1.6,2.0,337,1016.3,1016.3,393.3,3,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 13:15,23.8,38,5.8,35,-8.5,5.8,0.4,0.5,20,1016.1,1016.1,389.7,3,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 13:30,23.8,38,4.2,39,-8.5,1.2,3.4,4.6,323,1016.3,1016.3,396.0,3,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 13:45,23.9,38,4.5,39,-8.3,1.4,3.8,5.6,345,1016.2,1016.2,377.0,3,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 14:00,24.0,38,5.1,38,-8.1,3.0,2.5,3.1,32,1015.9,1015.9,351.5,3,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 14:15,24.0,38,4.5,38,-8.6,2.6,2.1,2.6,325,1015.8,1015.8,332.6,3,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 14:30,24.2,37,5.0,40,-7.5,2.7,2.8,3.1,20,1015.5,1015.5,304.7,2,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 14:45,24.3,37,4.7,40,-7.8,2.1,3.0,3.6,353,1015.6,1015.6,289.2,2,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 15:00,24.3,37,4.9,41,-7.3,3.4,1.8,3.6,34,1015.7,1015.7,262.0,2,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 15:15,24.4,37,4.8,41,-7.4,2.9,2.2,2.6,338,1015.6,1015.6,234.8,2,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 15:30,24.4,37,5.1,40,-7.4,5.1,0.8,1.5,13,1015.3,1015.3,204.8,1,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 15:45,24.4,37,4.8,39,-8.0,2.2,3.1,4.1,318,1015.3,1015.3,178.9,1,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 16:00,24.4,37,5.1,40,-7.4,3.8,1.7,2.6,44,1015.3,1015.3,151.3,1,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 16:15,24.4,37,4.8,41,-7.4,1.8,3.6,4.6,2,1015.0,1015.0,124.1,1,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 16:30,24.3,37,5.1,41,-7.1,2.9,2.7,3.6,11,1015.3,1015.3,91.7,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 16:45,24.2,38,5.1,40,-7.4,5.1,1.1,2.0,27,1015.0,1015.0,68.3,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 17:00,24.0,38,5.0,41,-7.2,4.1,1.4,2.0,357,1015.1,1015.1,47.7,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 17:15,23.8,38,4.9,41,-7.3,4.9,1.2,1.5,341,1015.1,1015.1,38.4,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 17:30,23.6,38,4.5,43,-7.0,2.5,2.2,2.6,45,1015.3,1015.3,29.3,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 17:45,23.4,38,4.2,44,-7.0,4.2,1.3,1.5,349,1015.5,1015.5,18.8,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 18:00,23.2,38,3.9,45,-7.0,3.9,0.6,1.0,350,1015.7,1015.7,8.5,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 18:15,23.0,38,3.8,45,-7.0,3.8,0.4,0.5,354,1015.7,1015.7,2.1,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 18:30,22.9,38,3.6,45,-7.2,3.6,0.8,1.0,6,1016.0,1016.0,0.2,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 18:45,22.8,39,2.0,53,-6.6,2.0,0.0,0.0,1,1015.9,1015.9,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 19:00,22.6,38,1.4,55,-6.7,1.4,0.0,0.0,0,1016.0,1016.0,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 19:15,22.5,38,1.1,58,-6.3,1.1,0.0,0.0,0,1016.0,1016.0,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 19:30,22.4,38,1.2,55,-6.9,1.2,0.0,0.0,0,1016.1,1016.1,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 19:45,22.4,38,1.5,55,-6.6,1.5,0.0,0.0,0,1016.1,1016.1,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 20:00,22.3,39,1.5,56,-6.3,1.5,0.0,0.0,0,1016.2,1016.2,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 20:15,22.3,39,1.1,56,-6.7,1.1,0.0,0.0,0,1016.3,1016.3,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 20:30,22.2,39,0.1,60,-6.8,0.1,0.0,0.0,0,1016.4,1016.4,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 20:45,22.2,39,-0.3,63,-6.5,-0.3,0.0,0.0,0,1016.4,1016.4,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 21:00,22.1,39,0.4,60,-6.5,0.4,0.0,0.0,0,1016.3,1016.3,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 21:15,22.1,39,0.3,61,-6.3,0.3,0.0,0.0,353,1016.6,1016.6,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 21:30,22.0,39,-0.1,63,-6.3,-0.1,0.0,0.0,353,1016.2,1016.2,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 21:45,21.9,39,-0.4,63,-6.6,-0.4,0.0,0.0,353,1016.4,1016.4,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 22:00,21.9,39,-0.4,64,-6.4,-0.4,0.0,0.0,353,1016.2,1016.2,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 22:15,21.8,39,-0.4,64,-6.4,-0.4,0.0,0.0,353,1016.3,1016.3,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 22:30,21.8,39,-0.6,64,-6.6,-0.6,0.0,0.0,353,1016.3,1016.3,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 22:45,21.7,39,-0.6,65,-6.4,-0.6,0.0,0.0,353,1016.4,1016.4,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 23:00,21.6,39,-1.1,68,-6.3,-1.1,0.0,0.0,353,1016.6,1016.6,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 23:15,21.6,39,-1.7,70,-6.5,-1.7,0.0,0.0,353,1016.7,1016.7,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 23:30,21.5,39,-1.6,70,-6.4,-1.6,0.0,0.0,353,1016.8,1016.8,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 23:45,21.5,39,-1.9,71,-6.5,-1.9,0.0,0.0,353,1016.7,1016.7,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
2023/2/28 23:59,21.4,39,-2.7,76,-6.4,-2.7,0.0,0.0,353,1016.5,1016.5,0.0,0,0.0,0.0,0.0,0.0,23.3,65.0,--
